|@id|@type|AchatMatierePremiereAutreAppro|AchatsDeMarchandises|AutreInteretEtProduitAssimile|AutresAchatEtChargesExternes|AutresCharges|AutresProduits|Benefice|ChargesExceptionnelleOperationCapital|ChargesExceptionnelleOperationGestion|ChargesExploitation|ChargesFinancieres|ChargesNetteCessionValeurMobiliereDePlacement|ChargesSociales|ChiffresAffairesNet|Corporate|DifferenceNegativeChange|DifferencesPositivesChange|Dividende|DotationAmortissementImmobilisations|DotationDepreciationActifCirculant|DotationDepreciationImmobilisations|DotationExceptionnelleAmortissementDepreciationProvision|DotationProvisions|DotationsFinancieresAmortissementDepreciationProvision|EffectifsMoyens|ImpotTaxesEtVersementsAssimiles|ImpotsSurLesBenefices|InteretEtChargeAssimilees|ParticipationSalariesAuxResultats|ProductionImmobilisee|ProductionStocked|ProductionVendueDeBiens|ProductionVendueDeServices|ProduitExceptionnelOperationCapital|ProduitExceptionnelOperationGestion|ProduitsAutresValeursMobiliereEtCreancesActifImmobilise|ProduitsExploitation|ProduitsFinanciers|ProduitsFinanciersParticipations|ProduitsNetsCessionsValeursMobilesPlacement|RepriseDepreciationEtProvisionTransfertsCharges|RepriseDepreciationProvisionTransfertCharge|RepriseDepreciationProvisionsTransfertCharges|ResultatExceptionnel|ResultatExploitation|ResultatFinancier|SalairesEtTraitements|SubventionsExploitation|VariationStockMarchandise|VariationStockMatierePremiereEtAppro|VenteMarchandises|id|year
0|/api/compte_de_resultats/254971|CompteDeResultat|25935|0|0|15207|34|13|6655|0|0|109185|0|0|17102|117002|/api/corporates/510661|0|0|-1|2319|0|0|0|0|0|-1|3642|1174|0|0|0|0|0|117002|0|0|0|117014|0|0|0|0|0|0|0|7829|0|44948|0|0|0|0|254971|2017
1|/api/compte_de_resultats/254972|CompteDeResultat|0|0|428|5338|0|0|119801|0|0|5375|0|0|0|0|/api/corporates/510705|0|0|-1|37|0|0|0|0|0|-1|0|72|0|0|0|0|0|0|0|70|0|0|125178|124750|0|0|0|0|70|-5375|125178|0|0|0|0|0|254972|2017
2|/api/compte_de_resultats/254973|CompteDeResultat|0|0|6|3480|0|0|132620|0|1697|4330|959|0|0|0|/api/corporates/510706|0|0|-1|716|0|0|0|0|0|-1|134|0|959|0|0|0|0|0|0|0|0|0|139606|139600|0|0|0|0|-1697|-4329|138646|0|0|0|0|0|254973|2018
3|/api/compte_de_resultats/254974|CompteDeResultat|0|0|0|21444|0|0|5107|0|15|57386|2588|0|3072|66000|/api/corporates/510715|0|0|-1|0|0|0|0|0|0|-1|2870|904|2588|0|0|0|66000|0|0|0|0|66000|0|0|0|0|0|0|-15|8614|-2588|30000|0|0|0|0|254974|2017
4|/api/compte_de_resultats/254975|CompteDeResultat|0|0|234|9707|3|2|66443|0|0|57324|360|0|0|143678|/api/corporates/80670|0|0|-1|22046|0|0|0|0|0|-1|25568|19788|360|0|0|0|0|143678|0|0|0|143680|234|0|0|0|0|0|0|86357|-126|0|0|0|0|0|254975|2018
5|/api/compte_de_resultats/254976|CompteDeResultat|0|0|488|9207|2|2|72037|0|0|57276|664|0|0|155023|/api/corporates/80670|0|0|-1|23721|0|0|0|0|0|-1|24346|25535|664|0|0|0|0|155023|0|0|0|155024|488|0|0|0|0|0|0|97748|-176|0|0|0|0|0|254976|2017
6|/api/compte_de_resultats/254977|CompteDeResultat|0|0|0|2232|0|0|43528|0|0|2498|5311|0|0|0|/api/corporates/510717|0|0|-1|0|0|0|0|0|0|-1|266|0|5311|0|0|0|0|0|0|0|0|0|51337|51337|0|0|0|0|0|-2498|46026|0|0|0|0|0|254977|2018
7|/api/compte_de_resultats/254978|CompteDeResultat|0|0|0|11453|0|0|23374|0|0|11734|6895|0|0|0|/api/corporates/510717|0|0|-1|0|0|0|0|0|0|-1|281|0|6895|0|0|0|0|0|0|0|0|0|42003|42003|0|0|0|0|0|-11734|35108|0|0|0|0|0|254978|2017
8|/api/compte_de_resultats/254979|CompteDeResultat|444438|2126277|0|498861|2694|1765|11390|0|257837|3005943|19061|0|24810|3034415|/api/corporates/160817|0|0|-1|618|0|0|0|0|0|-1|4150|0|19061|0|0|0|0|862469|0|0|42|3294189|42|0|0|0|0|254632|-257837|288246|-19019|24551|3377|-196380|75925|2171946|254979|2017
9|/api/compte_de_resultats/254980|CompteDeResultat|21259|0|17|171757|4708|46|-39745|6539|0|485968|25134|0|42046|452817|/api/corporates/510719|0|0|-1|87247|0|0|0|0|0|-1|12805|-68|25134|0|4675|0|0|452817|14192|277|1|463343|18|0|0|0|0|4240|7929|-22626|-25116|146200|1564|0|-54|0|254980|2017
10|/api/compte_de_resultats/254981|CompteDeResultat|0|0|0|4069|0|0|-3216|0|0|4207|5817|0|0|0|/api/corporates/510720|0|0|-1|0|0|0|10808|0|0|-1|138|0|5817|0|0|0|0|0|0|0|17000|0|17615|615|0|0|0|0|-10808|-4207|11798|0|0|0|0|0|254981|2017
11|/api/compte_de_resultats/254982|CompteDeResultat|0|0|0|211|0|0|-211|0|0|211|0|0|0|0|/api/corporates/510722|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-211|0|0|0|0|0|0|254982|2018
12|/api/compte_de_resultats/254983|CompteDeResultat|0|0|0|440|0|0|-440|0|0|440|0|0|0|0|/api/corporates/510722|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-440|0|0|0|0|0|0|254983|2017
13|/api/compte_de_resultats/254984|CompteDeResultat|18254|0|729|266604|4015|18|17829|0|14520|482308|1113|0|27173|512643|/api/corporates/510723|0|0|-1|20043|0|0|0|0|0|-1|6367|0|1113|0|0|0|0|512643|0|213|0|514828|729|0|0|0|0|0|-14307|32520|-385|139737|2167|0|115|0|254984|2018
14|/api/compte_de_resultats/254985|CompteDeResultat|219309|0|0|89132|0|0|-7|0|0|600582|468|0|0|599958|/api/corporates/194483|0|0|-1|16148|0|0|0|0|0|-1|5667|0|468|0|0|0|0|599958|0|1085|0|599958|0|0|0|0|0|0|1085|-624|-468|270236|0|0|90|0|254985|2017
15|/api/compte_de_resultats/254986|CompteDeResultat|0|0|0|720|0|0|-720|0|0|720|0|0|0|0|/api/corporates/510724|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-720|0|0|0|0|0|0|254986|2017
16|/api/compte_de_resultats/254987|CompteDeResultat|0|0|0|623|0|0|-623|0|0|623|0|0|0|0|/api/corporates/510724|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-623|0|0|0|0|0|0|254987|2016
17|/api/compte_de_resultats/254988|CompteDeResultat|0|0|0|6700|-675|895|-5442|0|0|6337|0|0|0|0|/api/corporates/421969|0|0|-1|0|0|0|0|0|0|-1|312|0|0|0|0|0|0|0|0|0|0|895|0|0|0|0|0|0|0|-5442|0|0|0|0|0|0|254988|2017
18|/api/compte_de_resultats/254989|CompteDeResultat|0|948004|1948|97889|32|1056|40324|0|0|1434580|11272|0|85125|1478798|/api/corporates/52017|0|0|-1|34872|2473|0|0|0|0|-1|15290|6483|11272|0|0|0|0|218620|0|0|0|1488865|3794|1846|0|0|0|9011|0|54285|-7478|238561|0|12335|0|1260178|254989|2018
19|/api/compte_de_resultats/254990|CompteDeResultat|0|0|0|37847|0|0|6121|0|0|45461|8418|0|0|0|/api/corporates/510725|0|0|-1|0|0|0|0|0|0|-1|162|0|8418|0|0|0|0|0|0|0|0|0|60000|60000|0|0|0|0|0|-45461|51582|7452|0|0|0|0|254990|2017
20|/api/compte_de_resultats/254991|CompteDeResultat|0|0|0|39015|0|0|680|0|0|47762|11558|0|0|0|/api/corporates/510725|0|0|-1|0|0|0|0|0|0|-1|159|0|11558|0|0|0|0|0|0|0|0|0|60000|60000|0|0|0|0|0|-47762|48442|8588|0|0|0|0|254991|2016
21|/api/compte_de_resultats/254992|CompteDeResultat|-428|29572|0|64342|45|28|-16072|0|4575|270891|1220|0|42257|255100|/api/corporates/384978|0|0|-1|1187|1435|0|0|0|0|-1|3257|0|1220|0|0|0|0|236568|0|219|0|260396|0|0|0|0|0|5268|-4357|-10495|-1220|131665|0|-2440|0|18532|254992|2017
22|/api/compte_de_resultats/254993|CompteDeResultat|0|0|1|1353|0|0|-891|0|0|1353|6531|0|0|0|/api/corporates/471613|0|0|-1|0|0|0|1242|0|0|-1|0|0|6531|0|0|0|0|0|0|0|0|0|8236|8235|0|0|0|0|-1242|-1353|1705|0|0|0|0|0|254993|2017
23|/api/compte_de_resultats/254994|CompteDeResultat|0|0|1|1387|0|0|-362|0|0|1387|7321|0|0|0|/api/corporates/471613|0|0|-1|0|0|0|1242|0|0|-1|0|0|7321|0|0|0|0|0|0|0|0|0|9588|9587|0|0|0|0|-1242|-1387|2268|0|0|0|0|0|254994|2016
24|/api/compte_de_resultats/254995|CompteDeResultat|0|266816|0|71389|923|85|11549|0|1413|390298|415|0|1519|397667|/api/corporates/510727|0|0|-1|5134|0|0|0|0|0|-1|2964|2175|415|0|0|0|0|68614|0|0|35|405815|35|0|0|0|0|2417|-1413|15518|-380|41310|5647|244|0|329053|254995|2016
25|/api/compte_de_resultats/254996|CompteDeResultat|0|280809|0|734173|234|9|105923|0|485|1462402|7|0|112110|1508046|/api/corporates/24369|7|2218|-1|8408|0|0|0|0|0|-1|7496|-45302|0|0|0|0|0|1092376|0|0|33|1521264|2251|0|0|0|0|13209|-485|58862|2244|319172|0|0|0|415670|254996|2018
26|/api/compte_de_resultats/254997|CompteDeResultat|0|0|5|1408|0|0|20594|0|0|1408|7685|0|0|0|/api/corporates/510728|0|0|-1|0|0|0|4517|0|0|-1|0|0|7685|0|0|0|0|0|0|0|0|0|34204|34199|0|0|0|0|-4517|-1408|26519|0|0|0|0|0|254997|2017
27|/api/compte_de_resultats/254998|CompteDeResultat|0|0|5|1432|0|0|32056|0|0|1432|8307|0|0|0|/api/corporates/510728|0|0|-1|0|0|0|4517|0|0|-1|0|0|8307|0|0|0|0|0|0|0|0|0|46312|46307|0|0|0|0|-4517|-1432|38005|0|0|0|0|0|254998|2016
28|/api/compte_de_resultats/254999|CompteDeResultat|0|0|0|1125|0|0|29429|0|0|1378|0|0|0|36000|/api/corporates/510729|0|0|-1|0|0|0|0|0|0|-1|253|5193|0|0|0|0|0|36000|0|0|0|36000|0|0|0|0|0|0|0|34622|0|0|0|0|0|0|254999|2017
29|/api/compte_de_resultats/255000|CompteDeResultat|0|0|0|1100|0|0|32730|0|0|1223|0|0|0|39650|/api/corporates/510729|0|0|-1|0|0|0|0|0|0|-1|123|5697|0|0|0|0|0|39650|0|0|0|39650|0|0|0|0|0|0|0|38427|0|0|0|0|0|0|255000|2016
30|/api/compte_de_resultats/255001|CompteDeResultat|0|0|0|2470|0|0|10513|0|0|12531|2413|0|0|26622|/api/corporates/748|0|0|-1|9204|0|0|0|0|0|-1|355|1855|2413|0|0|0|26622|0|690|0|0|26622|0|0|0|0|0|0|690|14091|-2413|500|0|0|0|0|255001|2017
31|/api/compte_de_resultats/255002|CompteDeResultat|0|0|0|2407|0|0|9685|0|0|12363|2817|0|0|25884|/api/corporates/748|0|0|-1|9204|0|0|0|0|0|-1|252|1709|2817|0|0|0|25884|0|690|0|0|25884|0|0|0|0|0|0|690|13521|-2817|500|0|0|0|0|255002|2016
32|/api/compte_de_resultats/255003|CompteDeResultat|0|0|1896|115843|6|2|317641|0|0|404922|91000|0|3104|960908|/api/corporates/287017|0|0|-1|267571|0|0|0|0|0|-1|11698|149242|91000|0|0|0|960908|0|0|0|0|960909|1896|0|0|0|0|0|0|555987|-89104|6701|0|0|0|0|255003|2018
33|/api/compte_de_resultats/255004|CompteDeResultat|0|0|0|706547|536|4|-121514|101815|17|908759|3364|0|45183|732294|/api/corporates/510738|0|0|-1|37529|0|0|0|0|0|-1|21698|-38112|3364|0|0|0|0|732294|100000|0|0|754330|0|0|0|0|0|22032|-1832|-154429|-3364|108905|0|0|-11640|0|255004|2017
34|/api/compte_de_resultats/255005|CompteDeResultat|12591|769410|1650|102426|1484|4|53378|0|750|1103175|392|0|50652|1159376|/api/corporates/384501|0|0|-1|15906|4620|0|0|0|0|-1|13357|10936|392|0|0|0|0|185757|0|257|0|1166724|1650|0|0|0|0|2043|-493|63548|1258|147950|5300|-15222|0|973619|255005|2018
35|/api/compte_de_resultats/255006|CompteDeResultat|167258|0|100|236330|9085|1105|50411|0|1100|744660|1102|0|96002|795176|/api/corporates/37760|0|0|-1|12935|0|0|0|0|0|5|9060|7366|1102|0|0|1700|198119|597057|0|1970|0|802569|100|0|0|0|0|4588|870|57909|-1002|227817|0|0|-13827|0|255006|2018
36|/api/compte_de_resultats/255007|CompteDeResultat|0|0|0|4594|0|0|58146|0|0|88112|36|0|26222|60000|/api/corporates/16097|0|0|-1|0|0|0|0|0|0|-1|5295|-6294|36|0|0|0|0|60000|0|0|0|60000|80000|80000|0|0|0|0|0|-28112|79964|52000|0|0|0|0|255007|2018
37|/api/compte_de_resultats/255008|CompteDeResultat|184332|0|0|250412|10400|158|12099|3995|21582|680742|1834|0|38018|706107|/api/corporates/510746|0|0|-1|29605|0|0|0|0|0|4|4140|0|1834|0|0|0|706107|0|3388|2385|0|714478|0|0|0|0|0|7214|-19803|33736|-1834|162528|1000|0|1306|0|255008|2018
38|/api/compte_de_resultats/255009|CompteDeResultat|0|0|0|1710|0|0|-2077|0|0|1853|352|0|0|0|/api/corporates/23354|0|0|-1|0|0|0|0|0|0|-1|143|0|352|0|0|0|0|0|0|0|0|0|129|129|0|0|0|0|0|-1853|-223|0|0|0|0|0|255009|2018
39|/api/compte_de_resultats/255010|CompteDeResultat|0|0|0|1397|0|0|-1655|0|0|1544|224|0|0|0|/api/corporates/23354|0|0|-1|0|0|0|0|0|0|-1|147|0|224|0|0|0|0|0|0|0|0|0|113|113|0|0|0|0|0|-1544|-111|0|0|0|0|0|255010|2017
40|/api/compte_de_resultats/255011|CompteDeResultat|19662|6980263|1229|564350|6913|1623|204573|3297|3900|8540014|2080|328|281531|8674262|/api/corporates/510749|0|0|-1|28532|102128|0|0|8397|0|-1|52885|91826|1751|0|0|0|0|149771|14325|4500|0|8825471|1394|0|0|165|0|149586|11628|285457|-685|645942|0|-150588|0|8524492|255011|2017
41|/api/compte_de_resultats/255012|CompteDeResultat|0|0|121083|267209|5277|238|124927|0|0|730998|2928|0|109533|732272|/api/corporates/510750|0|0|-1|13109|0|0|0|0|0|9|8204|0|2928|0|0|0|0|732272|0|0|0|737771|121083|0|0|0|0|5260|0|6772|118155|327664|0|0|0|0|255012|2018
42|/api/compte_de_resultats/255013|CompteDeResultat|0|0|145|321375|803|34|14106|0|45|439605|1062|0|28276|441587|/api/corporates/510753|0|0|30000|0|1678|0|0|0|0|3|6478|112|1062|0|0|0|0|441587|0|0|0|454785|145|0|0|0|0|13164|-45|15180|-916|80993|0|0|0|0|255013|2018
43|/api/compte_de_resultats/255014|CompteDeResultat|46101|0|0|34200|2|440|1581|0|0|100875|377|0|4491|101102|/api/corporates/510754|0|0|-1|1891|0|0|0|0|0|-1|1130|0|377|0|0|0|101000|101|0|0|0|102834|0|0|0|0|0|1292|0|1959|-377|14387|0|0|-1327|0|255014|2017
44|/api/compte_de_resultats/255015|CompteDeResultat|0|0|0|1866|0|0|67562|0|0|1866|22901|0|0|0|/api/corporates/510755|0|0|-1|0|0|0|11450|0|0|-1|0|-18778|22901|0|0|0|0|0|0|0|0|0|85000|85000|0|0|0|0|-11450|-1866|62099|0|0|0|0|0|255015|2017
45|/api/compte_de_resultats/255016|CompteDeResultat|0|0|0|2992|0|0|65386|0|0|2992|25463|0|0|0|/api/corporates/510755|0|0|-1|0|0|0|11450|0|0|-1|0|-20291|25463|0|0|0|0|0|0|0|0|0|85000|85000|0|0|0|0|-11450|-2992|59537|0|0|0|0|0|255016|2016
46|/api/compte_de_resultats/255017|CompteDeResultat|328773|639484|317|681604|215|19|129302|0|6124|2890622|6287|0|206004|3061718|/api/corporates/123823|0|0|-1|77162|986|0|8540|22280|0|-1|37914|47059|6287|0|0|5379|834221|25429|2013|0|0|3069653|3434|3117|0|0|12833|2537|183|179031|-2853|638373|0|159683|98144|2202068|255017|2018
47|/api/compte_de_resultats/255018|CompteDeResultat|0|0|382|5639|11|0|177352|263615|86|16416|1302|0|8548|4153|/api/corporates/329092|0|0|-1|77|0|0|0|0|0|-1|2140|0|1302|0|0|0|0|4153|294237|0|0|4153|160382|160000|0|0|0|0|30535|-12262|159079|0|0|0|0|0|255018|2017
48|/api/compte_de_resultats/255019|CompteDeResultat|0|0|0|16559|1|1596|68887|0|752|77503|24538|0|0|169792|/api/corporates/510758|0|0|-1|58258|0|0|0|0|0|-1|2685|3697|24538|0|0|0|169792|0|0|3988|0|171389|0|0|0|0|0|0|3236|93886|-24538|0|0|0|0|0|255019|2017
49|/api/compte_de_resultats/255020|CompteDeResultat|0|0|0|67|0|0|7933|0|0|67|0|0|0|0|/api/corporates/1883|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|8000|8000|0|0|0|0|0|-67|8000|0|0|0|0|0|255020|2016
50|/api/compte_de_resultats/255021|CompteDeResultat|63824|0|24|68814|3|8|-51067|0|0|179830|1314|0|10714|130045|/api/corporates/510759|0|0|-1|579|0|0|0|0|0|-1|571|0|1314|0|0|0|0|130045|0|0|0|130053|24|0|0|0|0|0|0|-49777|-1290|37100|0|0|-1774|0|255021|2017
51|/api/compte_de_resultats/255022|CompteDeResultat|0|81242|0|13511|1|2|16750|0|0|329067|0|0|57024|344776|/api/corporates/316185|0|0|-1|0|0|0|0|0|0|-1|2943|0|0|0|0|0|344776|0|0|0|0|345816|0|0|0|0|0|0|0|16750|0|174668|1038|-323|0|0|255022|2018
52|/api/compte_de_resultats/255023|CompteDeResultat|0|79652|0|11645|294|2|2467|0|0|321604|0|0|56965|322994|/api/corporates/316185|0|0|-1|0|0|0|0|0|0|-1|2895|0|0|0|0|0|322994|0|0|0|0|324071|0|0|0|0|0|0|0|2467|0|170584|1076|-430|0|0|255023|2017
53|/api/compte_de_resultats/255024|CompteDeResultat|818193|0|12447|296945|7884|11|34072|0|0|1340906|269|0|71130|1362136|/api/corporates/510761|0|0|-1|11612|0|0|0|0|0|-1|4505|5186|269|0|0|0|1138061|224075|0|0|0|1367986|12447|0|0|0|0|4839|0|27080|12178|152024|1000|0|-21388|0|255024|2018
54|/api/compte_de_resultats/255025|CompteDeResultat|14138|192958|16|419474|3565|150|102252|1260|488|963398|1727|0|53481|1088138|/api/corporates/510762|0|0|-1|7737|3445|0|99|0|0|-1|8557|32509|1727|0|0|-3567|0|598685|1677|0|0|1100040|16|0|0|0|0|15319|-170|136642|-1711|260911|0|-1428|561|489453|255025|2018
55|/api/compte_de_resultats/255026|CompteDeResultat|0|0|0|1479|1|0|4564|0|0|89675|3379|0|0|96248|/api/corporates/510764|0|0|-1|0|0|0|0|0|0|-1|409|806|3379|0|0|0|0|96248|0|0|0|98424|0|0|0|0|0|2176|0|8749|-3379|87787|0|0|0|0|255026|2017
56|/api/compte_de_resultats/255027|CompteDeResultat|0|0|2|3803|0|0|1145393|0|-77871|3803|913|0|0|0|/api/corporates/510765|0|0|-1|0|0|0|0|0|0|-1|0|0|913|0|0|0|0|0|0|1017144|0|0|55093|55091|0|0|0|0|1095016|-3803|54180|0|0|0|0|0|255027|2018
57|/api/compte_de_resultats/255028|CompteDeResultat|0|242474|0|27162|0|0|15834|0|0|250222|0|0|0|268905|/api/corporates/510766|0|0|-1|276|0|0|0|0|0|-1|422|2850|0|0|0|0|0|2427|0|0|0|268906|0|0|0|0|0|0|0|18684|0|12593|0|-32708|0|266478|255028|2018
58|/api/compte_de_resultats/255029|CompteDeResultat|1384157|11489|0|861402|0|28|42528|0|100046|2921001|25824|0|120375|2511077|/api/corporates/34773|560|0|-1|73072|0|0|0|0|0|15|47068|0|25263|0|0|540352|2452384|38725|1093|0|31|3088275|31|0|0|0|0|2459|-98953|167273|-25792|477604|34358|0|-54166|19968|255029|2018
59|/api/compte_de_resultats/255030|CompteDeResultat|1771446|0|3746|630496|2738|25399|4467|25902|24418|3400252|5550|0|315000|3370173|/api/corporates/510767|0|0|-1|41497|0|0|0|0|0|-1|24865|-1625|5550|0|0|-312|3370173|0|45083|0|0|3410138|3746|0|0|0|0|2877|-5238|9885|-1804|615085|12000|0|-876|0|255030|2017
60|/api/compte_de_resultats/255031|CompteDeResultat|0|0|0|1425|0|1200|-461|0|0|1255|0|0|0|0|/api/corporates/364570|0|0|-1|0|0|0|0|0|0|-1|-170|406|0|0|0|0|0|0|0|0|0|1200|0|0|0|0|0|0|0|-55|0|0|0|0|0|0|255031|2017
61|/api/compte_de_resultats/255032|CompteDeResultat|0|0|0|9355|19|9|113356|459|0|333292|3827|0|101208|351463|/api/corporates/55096|0|0|-1|0|0|0|0|0|0|-1|4110|3467|3827|0|0|0|0|351463|0|0|98642|355759|98642|0|0|0|0|4286|-459|22467|94815|218600|0|0|0|0|255032|2018
62|/api/compte_de_resultats/255033|CompteDeResultat|0|0|0|20781|1|2|60770|0|49|21372|0|0|0|92922|/api/corporates/510774|0|0|-1|0|0|0|0|0|0|-1|590|10733|0|0|0|0|0|92922|0|0|0|92924|0|0|0|0|0|0|-49|71552|0|0|0|0|0|0|255033|2018
63|/api/compte_de_resultats/255034|CompteDeResultat|0|0|429|198020|355|2546|51736|0|0|954428|179|0|242401|1011205|/api/corporates/117068|0|0|-1|10960|0|0|0|0|0|-1|7853|10527|179|0|0|0|0|1011205|200|0|0|1013750|2920|2491|0|0|0|0|200|59323|2741|494839|0|0|0|0|255034|2017
64|/api/compte_de_resultats/255035|CompteDeResultat|204618|0|3277|290008|719|1149|43909|0|1183|934053|1049|0|102623|963432|/api/corporates/510779|0|0|-1|40777|0|0|0|0|0|-1|5492|8449|1049|0|0|0|956432|7000|7500|1891|0|975975|3277|0|0|0|0|10394|8208|41922|2228|289433|1000|0|383|0|255035|2018
65|/api/compte_de_resultats/255036|CompteDeResultat|0|0|179|1510|0|0|35300|0|0|1510|48|0|0|0|/api/corporates/510780|0|0|-1|0|0|0|114|0|0|-1|0|5623|48|0|0|0|0|0|0|0|0|0|42595|42416|0|0|0|0|-114|-1510|42547|0|0|0|0|0|255036|2017
66|/api/compte_de_resultats/255037|CompteDeResultat|201062|65825|444|151393|11675|163|-25751|0|130|573927|1797|0|43222|595407|/api/corporates/357923|0|0|-1|32858|5941|0|0|0|0|4|11623|0|1797|0|0|-49204|580937|3670|329|406|0|548894|474|30|0|0|0|530|605|-25033|-1323|105187|1998|-37835|-17023|10800|255037|2018
67|/api/compte_de_resultats/255038|CompteDeResultat|0|0|580|6407|29|11|149885|0|0|75204|1370|0|22867|107112|/api/corporates/510787|0|0|-1|0|0|0|0|0|0|-1|1058|11676|1370|0|0|0|0|107112|0|0|0|107555|130580|130000|0|0|0|432|0|32351|129209|44843|0|0|0|0|255038|2017
68|/api/compte_de_resultats/255039|CompteDeResultat|20787|1810162|0|395248|9027|117|29012|0|1513|2470751|2336|0|34483|2495784|/api/corporates/510788|0|0|-1|17034|14609|0|1399|0|0|-1|10317|8262|2336|0|0|0|0|3763|0|0|0|2513273|0|0|0|0|0|17372|-2912|42522|-2336|154727|0|4358|0|2492021|255039|2016
69|/api/compte_de_resultats/255040|CompteDeResultat|0|0|0|43521|0|1|458|0|5|64696|15543|0|0|700|/api/corporates/510725|0|0|-1|0|0|0|0|0|0|-1|158|0|15543|0|0|0|0|700|0|0|0|701|80000|80000|0|0|0|0|-5|-63994|64457|21017|0|0|0|0|255040|2015
70|/api/compte_de_resultats/255041|CompteDeResultat|0|583015|0|187641|33|288|14012|8068|506|895179|6799|0|28732|920162|/api/corporates/43651|0|0|-1|2588|0|0|0|0|0|-1|9367|8810|6799|0|0|0|0|298339|2000|0|0|931376|0|0|0|0|0|10926|-6574|36196|-6799|83801|0|0|0|621822|255041|2017
71|/api/compte_de_resultats/255042|CompteDeResultat|0|0|0|1225|0|0|49330|0|0|1225|4446|0|0|0|/api/corporates/510793|0|0|-1|0|0|0|0|0|0|-1|0|0|4446|0|0|0|0|0|0|0|0|0|55001|55001|0|0|0|0|0|-1225|50555|0|0|0|0|0|255042|2018
72|/api/compte_de_resultats/255043|CompteDeResultat|0|5001|0|19631|0|0|19190|0|0|37162|310|0|1576|60047|/api/corporates/246570|0|0|-1|6072|0|0|0|0|0|-1|692|3386|310|0|0|0|0|54297|0|0|0|60047|0|0|0|0|0|0|0|22885|-310|4190|0|0|0|5750|255043|2018
73|/api/compte_de_resultats/255044|CompteDeResultat|0|273|0|17875|0|0|15308|0|0|29022|320|0|1497|47542|/api/corporates/246570|0|0|-1|6072|0|0|0|0|0|-1|563|2892|320|0|0|0|0|46891|0|0|0|47542|0|0|0|0|0|0|0|18520|-320|2743|0|0|0|651|255044|2017
74|/api/compte_de_resultats/255045|CompteDeResultat|0|148594602|45548|232624|3|1508|0|0|0|149063811|58838|0|64555|147984343|/api/corporates/90893|0|0|-1|19155|0|0|0|886|0|3|7765|0|58838|0|0|0|0|1153545|0|0|0|149077101|45548|0|0|0|0|1091249|0|13289|-13289|144219|0|0|0|146830798|255045|2018
75|/api/compte_de_resultats/255046|CompteDeResultat|183215|0|0|154875|2986|92|61872|0|74|630007|630|0|41103|661006|/api/corporates/510801|0|0|-1|50704|0|0|0|0|0|-1|20876|159|630|0|0|0|661006|0|4852|407|139|687345|139|0|0|0|0|14011|5184|57338|-491|178328|12236|0|-2082|0|255046|2018
76|/api/compte_de_resultats/255047|CompteDeResultat|14287671|1505994|579|2906437|90150|0|59961|0|1240|21857014|152119|0|449633|23100543|/api/corporates/88322|0|0|-1|1460575|0|0|14445|10179|0|-1|73242|0|152119|0|0|-1117246|19668325|1571893|57754|2694|0|22004046|20285|19705|0|0|0|16390|44762|147032|-131834|1021902|4359|32795|18438|1860325|255047|2018
77|/api/compte_de_resultats/255048|CompteDeResultat|0|0|0|11024|0|0|327636|0|0|507767|17771|0|0|706000|/api/corporates/310169|0|0|-1|0|0|0|0|0|0|-1|6909|55384|17771|0|0|0|0|706000|0|0|0|707240|201319|201319|0|0|0|1240|0|199472|183547|489833|0|0|0|0|255048|2018
78|/api/compte_de_resultats/255049|CompteDeResultat|0|0|0|2698|0|0|-2698|0|0|2698|0|0|0|0|/api/corporates/102604|0|0|-1|0|0|0|0|0|0|-1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|-2698|0|0|0|0|0|0|255049|2018
79|/api/compte_de_resultats/255050|CompteDeResultat|0|0|4271|7793|0|0|135312|0|0|9098|15860|0|1176|0|/api/corporates/510804|0|0|-1|0|0|0|0|0|0|-1|129|0|15860|0|0|0|0|0|0|0|0|0|160271|156000|0|0|0|0|0|-9098|144410|0|0|0|0|0|255050|2018
80|/api/compte_de_resultats/255051|CompteDeResultat|0|0|0|10146|0|0|-1770|0|0|13210|16|0|0|11456|/api/corporates/38168|0|0|-1|0|0|0|0|0|0|-1|64|0|16|0|0|0|0|11456|0|0|0|11456|0|0|0|0|0|0|0|-1753|-16|2999|0|0|0|0|255051|2018
81|/api/compte_de_resultats/255052|CompteDeResultat|41776|296871|187|73171|420|24|22896|0|790|601101|261|0|19909|616978|/api/corporates/3017|0|0|-1|5088|6863|0|0|0|0|-1|3023|3126|261|0|0|0|217338|103683|417|488|0|627082|187|0|0|0|0|10080|115|25981|-74|149152|0|7967|-3137|295958|255052|2018
